supplier_id,product_id,lead_time,inventory_level,vulnerability
11,48,11.787647910283534,103.89156117533862,0
24,30,10.648053544234047,120.26368463054592,1
51,28,9.830955381965754,111.09858858831636,0
84,4,6.246013209097828,88.35485240509912,1
99,24,13.079491114828887,104.59856556841571,1
52,40,9.273772277291823,121.08456351126404,0
22,30,11.269127174311166,95.45234630969844,0
15,20,9.772051753258438,93.79162739678058,1
56,19,9.457129328875224,81.10085430037188,1
38,38,10.385615676793979,83.90348369829928,1
52,21,10.053144566883693,113.7114854148175,1
41,3,9.466014419648424,99.92351018495859,1
57,12,9.889370882775696,139.1678203534568,0
38,44,10.85412931254342,86.46585575455293,0
13,41,10.99563835351659,115.22746331316209,0
94,49,10.086714425487859,107.72818301744346,0
4,48,11.241873979628878,98.2125115725189,0
34,19,9.151860391113827,91.28995954297649,1
86,12,14.44977276199291,112.00203743356096,1
92,16,12.971177216015562,110.85347570715098,0
74,35,11.524885989663222,104.0397691805418,0
17,32,6.116839012325899,108.51268807559337,0
75,0,11.212038277709965,100.72973532682398,1
8,14,9.32672583427589,67.17638522265108,0
73,12,8.042638537181293,101.68747005532124,1
57,16,9.27580789939036,94.62899181350551,1
16,23,8.26433053214116,138.92487034799018,0
6,7,11.013606187519011,112.66771267527194,1
45,49,13.231988125126456,104.03018256398185,0
12,26,11.652057583413564,109.25660146453336,1
39,44,15.525050481579171,79.5376374077661,0
41,22,6.89277514084919,87.8046274222065,0
8,45,8.987930591061787,93.30422151436886,1
49,7,8.113949615315379,107.76845007281509,1
26,7,12.458736628719716,91.30495425483407,0
65,25,9.558899286042925,89.97122927461176,0
4,46,10.379032392954509,78.64272662598327,0
28,12,11.267371063946118,100.50242177102537,1
36,38,7.090422298926516,103.31132385828779,0
37,36,8.757302073590006,108.57046591494185,1
82,48,11.994531907395828,86.07967558896065,0
7,27,8.90382419898416,107.41551503238905,0
64,24,6.572714061862616,79.1945124657995,1
85,15,8.195474224631504,95.61872411010852,0
16,1,9.427463892789469,106.03144272170928,1
70,17,10.333521039778857,94.82575545238603,1
88,16,9.85837338009896,68.76311099969578,0
44,29,8.771564316114052,71.14734811537002,1
3,38,11.878626877696938,104.41789736014807,0
35,12,9.741878126876182,111.5930271349689,0
69,31,10.418802723995848,106.78633577584111,0
30,49,8.878088045223135,112.07484418475666,1
18,28,13.017880528480426,94.38915028260435,0
60,45,9.21673778958628,114.76883821826497,0
53,29,10.149385733186522,106.72120158977874,0
38,17,12.06999888425376,87.21086469790521,0
90,12,10.560084522119919,110.28907422787236,0
73,42,10.510179392874964,105.92100408268992,0
89,20,6.052688981206773,133.44988175215178,0
18,29,11.36127000338777,127.58639906974983,0
38,20,10.11117388042698,98.15392903707772,0
66,47,11.0831302063451,91.64638795419461,1
44,16,10.366426096737673,131.1822250617624,1
12,39,8.881684885754256,111.03079038510361,0
91,18,11.78861433309919,96.51704466462503,1
57,14,10.396253222559832,60.218764863423736,0
19,8,7.42122701791418,84.89001103265788,0
91,9,12.617034312692326,83.49943846460783,1
71,43,7.139040871225056,97.0723874662573,1
60,30,11.801858468501084,112.370366735093,1
38,22,12.973863543860414,115.42506448644474,1
0,29,7.787409128073474,130.0007137057862,0
2,32,9.754476426524224,118.62791675340435,1
76,8,9.568103507731646,73.99064170358031,1
91,46,9.658057689638223,120.60015159080851,0
61,0,13.660476710466128,134.6664941054672,1
62,43,7.810562254165762,133.67616154041204,0
24,34,9.386865910242003,75.74273101383513,1
55,10,13.006644997643502,96.17806796043108,0
32,33,9.354102343321703,119.21947499139945,0
37,15,8.128440568267008,76.83313932875741,1
5,8,10.526029363539497,65.50170032161701,0
57,31,11.611281083414031,106.27911373541247,1
43,14,9.214318059703405,86.48817145786595,1
44,11,11.10873678161509,67.37097865970767,0
31,32,7.246769811850873,124.59040885505091,0
44,44,7.357945833162811,103.28625316235966,1
60,13,9.119827439494745,89.5861533091508,1
46,7,11.180034839983456,80.72631831615175,1
20,7,11.522995961970173,103.49132296686722,1
79,26,7.635967905083874,110.30834397851055,1
84,11,11.448841409465158,106.51865345606898,0
74,0,10.33301408086956,69.62173357462237,0
35,42,8.241590611097365,109.53704128474071,1
98,39,7.331623295954003,113.88899018693996,1
18,41,10.459646309808651,93.13191858595331,0
19,10,12.579126448330893,120.79220763897837,0
56,38,10.071044861555913,82.9616521411523,0
17,42,8.130158301187528,125.81169572062005,1
46,30,6.2639554258411465,102.64631368861288,0
48,16,13.058981693777218,90.07661055966888,1
13,32,12.083701220639524,93.63103019338448,0
14,31,10.604153697543204,119.9856976685993,0
30,28,12.95598793453092,104.74484699830752,1
0,20,10.447838199507189,112.90134653015113,0
53,20,8.937926098764633,121.4933860545082,1
2,39,11.11026449010042,89.48045868133364,0
15,22,8.340548647464416,102.54596672158725,0
86,5,8.008704364293639,95.51088079366025,0
56,21,11.543214219214537,120.34115955912675,1
74,49,11.711517535128165,92.3508916265888,1
11,37,7.452523439025182,100.95663528723743,0
73,36,7.526404635116288,145.91449202295064,0
95,44,9.109900612733977,125.70232548466156,1
15,7,8.577390333640675,79.29543779609159,0
71,40,10.952977526330738,118.03952214716037,0
75,48,10.09609967553118,113.7753857671328,0
23,34,12.329812515273211,77.98727324330216,1
27,10,10.634515450467967,97.79888528420787,0
7,23,8.710846340656644,81.04593877565573,0
91,48,6.217742276227108,52.147964509614425,0
35,20,10.358911968554354,97.08056950914502,0
89,1,6.579343779527445,89.87819740985611,1
7,39,8.686089526158328,77.98195229360779,1
57,18,8.55654644380665,99.80827466655208,0
59,38,8.983145770233136,57.58775088682473,0
49,27,7.367931480146284,100.82549878686079,0
27,16,8.5494467837801,100.30796242222276,1
91,5,12.2918091569036,113.57479106441194,0
40,18,12.286296975149867,67.93641528257584,1
99,37,13.064999550931942,142.78848511716652,0
63,27,10.020293051487549,135.1160445083376,0
26,1,10.542438257796492,84.5357046366839,0
62,37,12.321222835387317,129.19477711334224,1
16,36,7.058678086125765,117.1414422548505,1
72,3,11.611257013407403,91.21149748427374,0
32,21,12.60468944679131,87.86293988337471,0
83,25,8.222079347924753,89.37550829842726,0
76,48,12.76527829120732,156.52737753938743,0
91,42,14.115432160603167,127.20238857822805,0
28,35,11.555693341021657,95.94454212234928,0
12,12,11.189008737320247,97.6715519994044,1
45,31,7.7604479017414825,116.94896421362624,0
34,16,12.138407858081848,116.07288496965278,0
5,40,7.948818694725774,80.8624764523538,0
81,35,10.739481605280726,105.9507727044048,0
68,45,10.94219021466205,88.94912943313295,0
46,18,3.4074939760349405,103.0439956263216,0
24,34,10.811606767071503,99.03973733718297,0
65,45,15.242949572956977,120.35288944487533,1
9,39,5.816287155459057,94.63446157351109,0
55,27,9.89221601197373,102.36634969121752,0
29,0,6.105769246530762,62.43816332233999,1
4,41,8.211717122389645,106.47305858306565,0
32,17,6.140446290359392,84.42956545798175,1
64,47,10.319084653994436,69.65729940314758,0
17,39,11.587209606519188,122.58228455171474,1
95,32,10.819477265538184,99.16461265068052,1
48,11,8.139635061084856,58.45681760528037,1
10,7,8.781210486808146,84.3275287588461,1
84,23,10.544545372171278,100.10003502870408,0
25,15,8.20215201972216,100.69498279655612,1
62,49,7.3424097829687165,90.01188621978334,0
88,3,9.521745879796077,32.69408160334727,1
85,37,8.110583581455185,88.96175687013019,0
58,43,10.823115834507286,121.4206662944534,1
26,26,12.597394800633834,128.04788929024875,1
48,8,15.195166805411525,87.85018073152801,1
76,46,10.676133824279301,137.6666821933801,0
32,15,11.291944325639074,67.65977830503704,1
97,11,8.801365313411745,83.79936962740884,0
98,30,8.92524645155691,117.82992247432136,0
0,23,12.568112493081879,114.6811041000654,1
20,13,9.447344399706445,99.80761843009294,1
54,44,10.145894757211565,77.61748375839376,1
5,24,12.44595134025667,77.56403952804644,1
91,33,9.46274565622682,85.48632597483555,0
80,2,13.000840875376298,78.43317276359892,1
68,23,11.14605867210281,102.61406301181806,0
94,41,10.91079634195643,98.15465296465051,0
4,8,8.703621705865313,76.77276338194164,0
2,25,11.018251990100211,92.90234265332262,1
52,19,9.141908104267507,47.01127037383776,1
22,39,10.93881771239141,106.78440958650157,0
52,9,9.796349868479142,114.33451209761142,1
36,18,11.933619141968238,81.76379772386008,0
73,2,9.936457654406489,84.27248046269288,1
73,23,14.075715100473394,105.15777475922508,1
82,4,9.448906043208549,102.12532278339141,0
16,2,8.93085047595298,115.46236712163363,1
84,26,10.692227573602509,84.46640659872757,0
77,15,12.155742111654947,86.78885325455526,1
72,48,12.140196969654548,95.58603033087356,0
0,14,10.333562888804995,78.6775575090928,0
50,34,10.67817832160957,95.15041891692213,1
44,11,10.681076114744847,79.0045368347872,0
76,40,7.84425437274375,108.35140435134733,1
3,43,12.048146883532194,81.29388089639198,0
61,25,7.484287135758665,105.05785492320038,0
64,46,7.848002648430416,129.13232475696074,1
31,33,10.11005416904293,108.56448353413688,0
33,22,9.360280531708916,103.51772111521734,0
91,30,11.592314798750898,72.72719983534812,1
94,49,10.89470534534036,127.78069065636211,1
71,19,10.276402774141385,122.31456444038109,0
38,11,7.748932008055899,96.87309465956434,1
25,22,10.053120209726805,92.31765988215749,1
33,3,9.894977061757167,83.7203969062974,0
53,22,10.44437347380434,135.7875388743164,1
2,47,9.139923989144725,115.67929147832484,0
49,47,11.045635075987086,84.83184417279865,1
11,0,9.306877924586265,121.98539300944144,1
64,24,10.858226930258224,126.78297350315083,1
53,1,11.592095148171502,99.57574050166575,1
4,29,8.930809002695252,93.11305292659058,0
93,2,8.45568305963703,80.13833094325692,0
93,20,10.952732312938679,114.14857068445873,0
56,24,7.357800638571141,91.45848522846859,0
16,19,12.223329509784124,90.63152107025685,1
46,48,10.021925234233949,99.76941980716137,1
22,21,9.77048319620327,83.63985228555222,0
78,20,11.092031836702452,130.56846602606296,0
84,32,10.967909040844194,119.35823580196129,1
13,37,10.013036149957815,101.53114687886833,0
65,14,11.757232821203829,82.97506776726718,0
74,45,8.655223389299495,84.05483385280218,1
50,14,11.42471298658725,83.17282606655539,0
37,45,7.8427530566618495,75.38605548284102,1
63,24,11.021297982130267,106.45371907479192,0
97,20,9.344253407066086,87.15124479436619,1
37,23,7.377827875261618,86.00897673627725,1
49,4,10.513285634288746,83.72126194603148,0
97,5,9.931147013698542,120.07157181655461,0
81,48,6.914548981035743,84.82850999514484,0
29,42,5.772668914880539,125.3808897000323,0
78,47,9.69547233316501,94.24612422530302,0
90,43,13.236451921403654,75.09838424183044,1
50,46,10.642030016411821,109.38535605007267,1
62,22,8.663393526571111,117.74552379915167,1
97,3,12.163739031375714,82.83933393411203,0
51,26,11.814447235749117,101.26481028927527,1
37,17,12.543158155978771,106.36925676299255,0
96,20,11.367795528685413,101.91267704446209,1
87,27,11.771804646222416,90.83711452471546,1
78,34,11.462217062025127,117.63240728834131,1
29,21,9.044990105167145,94.97766281195851,1
50,39,6.725438521192809,87.88640252779025,0
80,22,8.957729208413896,64.69834187353831,0
4,2,12.209873954002708,64.8848420977668,1
28,39,9.237978327810858,104.31807741052455,0
3,49,9.709081897785287,98.45900175747994,0
9,9,7.66843013370711,117.74890038239258,1
55,24,8.897820855681553,122.60568683059729,1
16,48,9.981821666433149,95.09792822868339,0
73,7,10.985124355717506,118.97299792820206,0
16,10,9.082678065648667,88.76307774164466,0
83,4,8.942925148764601,97.00220299895366,1
87,44,11.684351130297737,96.43030145997746,0
68,36,10.650533052876447,131.58125092467284,1
33,44,10.8973449303843,74.43027786107535,1
5,37,13.056641172136741,101.18275312289337,0
52,28,8.989851223179285,86.07929845340222,0
65,4,9.90196165903673,94.01970055006448,1
76,8,11.102319548846292,93.16434857354302,1
42,47,8.256985276683974,101.44127867088868,0
74,1,10.458099476504238,126.93835005618897,1
22,0,10.044392994518201,138.04000734014758,0
54,39,15.554598823138246,113.13142995506317,0
79,29,10.199739003330146,80.41734066638381,1
94,10,12.313879531128665,96.50746388869153,0
74,27,11.659886427693685,105.21204261194885,1
15,43,7.6868767937180245,91.86153475329661,0
7,11,6.902352324078601,94.45850047627471,1
3,38,10.494029210732588,98.57678892116101,1
3,25,12.514669324293909,115.44424342209253,1
55,12,10.575829639126349,110.60363390806764,0
24,7,10.15770360803435,87.79668659024487,0
66,27,9.4318266941015,111.85668341266148,1
95,29,7.352077506807191,134.48722718668438,0
66,8,8.078958564821976,69.74103131324786,1
26,38,6.755372622320604,91.25340810918625,1
92,30,7.793906801773497,89.73289585607186,0
31,20,8.9479835251413,101.5983329708347,1
49,46,11.552032043033972,63.52249659357186,1
60,33,9.109865478408805,127.22174551250262,1
50,30,10.511251571099436,100.93583524666317,0
18,24,10.270458422353363,105.96266794418447,0
20,11,10.998097670965947,103.64632760467393,0
4,0,7.930370136965482,89.66934996080224,0
81,21,12.118387430247097,113.97309011133149,0
91,39,7.185646030092814,100.10460038687152,1
41,36,9.104373595226786,58.30670129250154,0
60,46,9.958189184446843,97.83672729621271,0
21,0,11.520289696299495,94.44855382880863,0
20,0,12.758618671101507,113.93483373776851,0
69,41,11.53606304025678,154.02826177979406,0
0,41,12.831832714911718,107.55370556799994,1
4,20,8.341648140985392,142.39597095578813,0
11,14,12.380740960142418,86.27547140377055,0
89,16,12.037313459826601,87.55752330341363,0
45,21,5.207449885948673,95.07132175886451,1
33,37,9.559071512211448,108.50384280740182,0
48,34,11.204074846763564,87.1879470388623,0
77,44,8.969172269109123,67.76307133129497,1
89,15,7.828349655407527,100.46110376959659,0
44,7,14.228350435883751,77.14012058446806,1
26,46,10.222080301941814,122.31657999657764,1
72,16,10.276810868308122,112.87740620741823,0
25,16,7.382011770249868,84.80950493480445,1
46,25,8.775278008407522,109.11584126106703,1
85,12,8.204318741256193,89.03682875777295,0
55,16,12.157950460278606,98.95615732843858,1
93,37,11.009267241852104,99.16657089855256,0
62,16,8.858872614386941,93.28738951030374,0
47,47,11.12100047733243,116.613597550699,1
60,13,9.492959708517846,77.61672593621128,1
80,44,10.468981435957083,110.7395224139976,1
25,5,10.459527774371413,106.09058237578714,0
35,34,10.840534420959198,71.90851056673733,1
0,45,10.599303846793491,84.11157766295653,1
7,13,10.842099302329817,78.12241542714776,0
98,46,12.511616620971148,92.67146638733821,1
51,7,11.281125506147049,100.96852914430168,0
78,14,9.32619647454808,81.43227091786017,0
46,26,9.804094508029651,119.38257211647905,0
55,12,12.460341175994133,121.15565137949744,0
85,48,10.22484490989643,124.68839253862407,1
13,30,9.251963165285801,45.63909620239407,0
89,34,8.737723315739927,138.96336468051413,1
27,5,10.546076216332494,103.32108741071346,0
86,4,8.290286394908847,100.94599026613797,0
77,21,12.569590847668612,97.96252352932368,1
87,48,7.9243632924858405,73.57502598767279,0
1,22,12.956135451038843,107.19516187404393,1
25,24,9.429539368255101,132.23888692872603,1
13,33,7.846525292744689,103.08047634438852,1
58,25,10.378351477130753,77.69806653617206,1
55,46,8.093921683571422,69.49386596810197,1
6,4,10.06874352206052,94.11952523517762,1
2,25,8.844912936801336,85.11946354980326,0
22,19,11.890146535738182,114.05149587912777,1
17,5,10.273499219875264,127.40837481266604,0
37,5,7.62299833585093,109.39302972483812,0
98,49,8.80592691914799,98.29815679292969,0
14,17,11.409894499186258,97.3493674915845,1
63,3,12.57418420758095,101.42167166593057,1
88,16,9.909450385064632,76.80118735151171,0
27,13,7.9112068762621925,112.04530524215836,0
73,13,12.108072621701776,78.38365618866422,1
38,12,11.40112734978675,122.32337638381762,0
56,6,12.613079168605099,92.73505751056143,0
16,43,10.580418236842613,116.61618201604648,1
85,14,8.958806168406214,70.53461368433905,1
89,18,11.033776970791159,116.47519229551685,0
43,42,10.652658446883164,127.25054739313717,0
